1721735601.1622367
2024-07-23 13:53:21,662 DEBUG    [proactor_events.py:623] Using proactor: IocpProactor
2024-07-23 15:54:45,772 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:54:45,772 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:54:51,348 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2329, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742878935}]}}
2024-07-23 15:54:51,348 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:54:51,348 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:54:51,643 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2330, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742892964}, {'type': 0, 'timestamps': {'start': 1721742781999, 'end': 1721743087999}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742892964, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:54:51,659 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:54:51,659 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:54:56,719 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2331, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742898046}, {'type': 0, 'timestamps': {'start': 1721742781999, 'end': 1721743087999}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742892964, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:54:56,734 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:54:56,734 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:54:57,384 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2332, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742890987}]}}
2024-07-23 15:54:57,384 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:54:57,384 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:00,453 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2333, 'op': 0, 'd': {'user': {'id': '302428755861831690'}, 'status': 'offline', 'guild_id': '945241271021211689', 'client_status': {}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:00,469 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:00,493 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:04,026 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2334, 'op': 0, 'd': {'user': {'id': '616241474643689514'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 0, 'state': 'Idle', 'name': 'osu!', 'id': '92e7d84b49477bf0', 'created_at': 1721742905362, 'assets': {'small_text': 'osu!', 'small_image': '373370493127884800', 'large_text': 'lecornichon12 (rank #394,060)', 'large_image': '373344233077211136'}, 'application_id': '367827983903490050'}]}}
2024-07-23 15:55:04,042 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:04,042 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:06,029 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2335, 'op': 0, 'd': {'user': {'id': '616241474643689514'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 0, 'state': 'Idle', 'name': 'osu!', 'id': '92e7d84b49477bf0', 'created_at': 1721742907332, 'assets': {'small_text': 'osu!', 'small_image': '373370493127884800', 'large_text': 'lecornichon12 (rank #394,598)', 'large_image': '373344233077211136'}, 'application_id': '367827983903490050'}]}}
2024-07-23 15:55:06,035 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:06,035 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:07,709 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2336, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742909034}, {'type': 0, 'timestamps': {'start': 1721742782057, 'end': 1721743088057}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742909035, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:55:07,724 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:07,724 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:10,292 DEBUG    [gateway.py:163] Keeping shard ID None websocket alive with sequence 2336.
2024-07-23 15:55:10,397 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2024-07-23 15:55:11,254 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2337, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online', 'mobile': 'idle'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:11,270 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:11,270 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:11,282 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2338, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online', 'mobile': 'idle'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:11,289 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:11,293 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:11,764 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2339, 'op': 0, 'd': {'user': {'id': '838059460605771796'}, 'status': 'offline', 'guild_id': '945241271021211689', 'client_status': {}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:11,764 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:11,764 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:12,769 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2340, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742914102}, {'type': 0, 'timestamps': {'start': 1721742782133, 'end': 1721743088133}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742914102, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:55:12,816 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:12,867 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:14,238 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2341, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742908945}]}}
2024-07-23 15:55:14,269 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:14,284 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:18,683 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2342, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742919999}, {'type': 0, 'timestamps': {'start': 1721742782133, 'end': 1721743088133}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742914102, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:55:18,699 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:18,699 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:26,290 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2343, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online', 'mobile': 'online'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:26,290 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:26,290 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:26,305 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2344, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online', 'mobile': 'online'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:26,312 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:26,316 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:29,666 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2345, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742930991}, {'type': 0, 'timestamps': {'start': 1721742782007, 'end': 1721743088007}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742930991, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:55:29,682 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:29,682 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:31,796 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2346, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742920988}]}}
2024-07-23 15:55:31,796 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:31,796 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:33,048 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2347, 'op': 0, 'd': {'user': {'id': '616241474643689514'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 0, 'state': 'Idle', 'name': 'osu!', 'id': '92e7d84b49477bf0', 'created_at': 1721742934377, 'assets': {'small_text': 'osu!', 'small_image': '373370493127884800', 'large_text': 'lecornichon12 (rank #394,060)', 'large_image': '373344233077211136'}, 'application_id': '367827983903490050'}]}}
2024-07-23 15:55:33,079 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:33,114 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:34,750 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2348, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742936078}, {'type': 0, 'timestamps': {'start': 1721742782107, 'end': 1721743088107}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742936078, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:55:34,765 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:34,765 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:40,644 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2349, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742941959}, {'type': 0, 'timestamps': {'start': 1721742782107, 'end': 1721743088107}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742936078, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:55:40,659 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:40,659 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:40,994 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2350, 'op': 0, 'd': {'user': {'id': '1118948546012532766'}, 'status': 'offline', 'guild_id': '945241271021211689', 'client_status': {}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:40,994 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:41,003 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:41,055 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2351, 'op': 0, 'd': {'user': {'id': '616241474643689514'}, 'status': 'dnd', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'dnd'}, 'broadcast': None, 'activities': [{'type': 0, 'state': 'Clicking circles', 'name': 'osu!', 'id': '92e7d84b49477bf0', 'details': "SawanoHiroyuki[nZk]:mizuki - aLIEz (TV size) [Umi's Insane]", 'created_at': 1721742942381, 'assets': {'small_text': 'osu!', 'small_image': '373370493127884800', 'large_text': 'lecornichon12 (rank #394,060)', 'large_image': '373344233077211136'}, 'application_id': '367827983903490050'}]}}
2024-07-23 15:55:41,064 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:41,069 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:43,892 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2352, 'op': 0, 'd': {'user': {'id': '678344927997853742'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': '🔗 sapph.xyz', 'name': 'sapph.xyz', 'id': 'ec0b28a579ecb4bd', 'created_at': 1721742938935}]}}
2024-07-23 15:55:43,907 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:43,914 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:43,981 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2353, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online', 'mobile': 'idle'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:43,989 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:43,992 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:43,997 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2354, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online', 'mobile': 'idle'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:44,005 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:44,009 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:44,727 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2355, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'web': 'online', 'mobile': 'online'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:44,727 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:44,727 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:44,751 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2356, 'op': 0, 'd': {'user': {'id': '578199986924290048'}, 'status': 'online', 'guild_id': '1147967467667341453', 'client_status': {'web': 'online', 'mobile': 'online'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:44,758 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:44,761 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:45,201 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2357, 'op': 0, 'd': {'user': {'id': '971348320528261130'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 2, 'timestamps': {'start': 1721742945160, 'end': 1721743118448}, 'sync_id': '1Z0cZI0UzNbP9L8MzzGxqf', 'state': 'NLE Choppa; Roddy Ricch', 'session_id': 'd4e6ef2e4e8e2342350c3f8d3129c975', 'party': {'id': 'spotify:971348320528261130'}, 'name': 'Spotify', 'id': 'spotify:1', 'flags': 48, 'details': 'Walk Em Down (feat. Roddy Ricch)', 'created_at': 1721742946532, 'assets': {'large_text': 'Top Shotta', 'large_image': 'spotify:ab67616d0000b273d4ee870db20a5a50b8714260'}}]}}
2024-07-23 15:55:45,217 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:45,217 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:51,550 DEBUG    [gateway.py:163] Keeping shard ID None websocket alive with sequence 2357.
2024-07-23 15:55:51,634 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2358, 'op': 0, 'd': {'user': {'id': '1123725368004726794'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 4, 'state': 'This video is age-restricted and only available on YouTube.', 'name': 'Custom Status', 'id': 'custom', 'emoji': {'name': '🙄'}, 'created_at': 1721742952955}, {'type': 0, 'timestamps': {'start': 1721742781982, 'end': 1721743087982}, 'state': 'Eminem', 'session_id': '0498f8141b6d32d927c15fc70e1ea4c1', 'name': 'YouTube Music', 'id': '784c26d111f4140', 'details': 'You’re Never Over', 'created_at': 1721742952955, 'buttons': ['Play on YouTube Music'], 'assets': {'large_text': 'Recovery', 'large_image': 'mp:external/e4jLOWauWCoyTS0Fn2Cyw3zDCyi3n7f60N7tFrDfWZA/https/lh3.googleusercontent.com/IUuZFSUqFLMQlejTtsnLM_cB16A0T1g-savL7DYbWz5NFh2-DOw5-v9_PREJt9keX48NSan-8yUQCPM%3Dw544-h544-l90-rj'}, 'application_id': '1177081335727267940'}]}}
2024-07-23 15:55:51,646 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:51,651 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:51,670 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2024-07-23 15:55:53,083 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2359, 'op': 0, 'd': {'user': {'id': '230071552358481924'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'mobile': 'online', 'desktop': 'online'}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:53,098 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:53,114 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:54,764 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2360, 'op': 0, 'd': {'user': {'id': '971348320528261130'}, 'status': 'online', 'guild_id': '945241271021211689', 'client_status': {'desktop': 'online'}, 'broadcast': None, 'activities': [{'type': 2, 'timestamps': {'start': 1721742947001, 'end': 1721743120289}, 'sync_id': '1Z0cZI0UzNbP9L8MzzGxqf', 'state': 'NLE Choppa; Roddy Ricch', 'session_id': 'd4e6ef2e4e8e2342350c3f8d3129c975', 'party': {'id': 'spotify:971348320528261130'}, 'name': 'Spotify', 'id': 'spotify:1', 'flags': 48, 'details': 'Walk Em Down (feat. Roddy Ricch)', 'created_at': 1721742956043, 'assets': {'large_text': 'Top Shotta', 'large_image': 'spotify:ab67616d0000b273d4ee870db20a5a50b8714260'}}]}}
2024-07-23 15:55:54,780 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:54,780 DEBUG    [client.py:399] Dispatching event presence_update
2024-07-23 15:55:55,306 DEBUG    [gateway.py:466] For Shard ID None: WebSocket Event: {'t': 'PRESENCE_UPDATE', 's': 2361, 'op': 0, 'd': {'user': {'id': '1190261779645861945'}, 'status': 'offline', 'guild_id': '945241271021211689', 'client_status': {}, 'broadcast': None, 'activities': []}}
2024-07-23 15:55:55,306 DEBUG    [client.py:399] Dispatching event socket_event_type
2024-07-23 15:55:55,322 DEBUG    [client.py:399] Dispatching event presence_update
